run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-24 21:00:00+00:00,17595.0234375,17290.01807564135,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-24 22:00:00+00:00,17132.6640625,16523.592833092473,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-24 23:00:00+00:00,16904.05078125,17423.974622778664,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 00:00:00+00:00,16684.71484375,16657.94044426259,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 01:00:00+00:00,16604.326171875,16446.364363575332,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 02:00:00+00:00,16666.076171875,16431.972294556646,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 03:00:00+00:00,16861.630859375,17234.896899935455,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 04:00:00+00:00,17169.19140625,17326.308850316233,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 05:00:00+00:00,17577.751953125,17818.663122252296,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 06:00:00+00:00,18102.3515625,18499.39832407155,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 07:00:00+00:00,18706.62890625,19101.430884302834,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 08:00:00+00:00,19912.14453125,19795.654830093645,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 09:00:00+00:00,20309.6953125,20588.15868601895,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 10:00:00+00:00,20058.384765625,20621.583980809566,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 11:00:00+00:00,20254.978515625,21249.52641219605,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 12:00:00+00:00,20376.126953125,19946.981342943564,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 13:00:00+00:00,20473.8515625,21319.692144584144,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 14:00:00+00:00,20308.66015625,21551.627213347336,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 15:00:00+00:00,20033.185546875,20539.036431845427,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 16:00:00+00:00,19726.8671875,20558.325933191405,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-25 17:00:00+00:00,19390.13671875,20284.57250307971,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 18:00:00+00:00,484.44509157978973,484.44509157978973,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 19:00:00+00:00,63.925373825266675,63.925373825266675,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 20:00:00+00:00,0.0,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 21:00:00+00:00,0.0,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 22:00:00+00:00,80.04522458604778,80.04522458604778,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 23:00:00+00:00,36.48061978169646,36.48061978169646,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 00:00:00+00:00,45.40493578129248,45.40493578129248,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 01:00:00+00:00,0.0,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 02:00:00+00:00,45.56609430245631,45.56609430245631,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 03:00:00+00:00,21.611562044561865,21.611562044561865,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 04:00:00+00:00,35.64392216013056,35.64392216013056,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 05:00:00+00:00,9.058842065365667,9.058842065365667,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 06:00:00+00:00,0.0,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 07:00:00+00:00,532.9382027722393,532.9382027722393,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 08:00:00+00:00,1065.6856197281961,1065.6856197281961,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 09:00:00+00:00,1624.572925391979,1624.572925391979,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 10:00:00+00:00,2019.5934135157424,2019.5934135157424,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 11:00:00+00:00,2145.735243828967,2145.735243828967,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 12:00:00+00:00,2400.2616910055663,2400.2616910055663,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 13:00:00+00:00,2381.973908114099,2381.973908114099,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 14:00:00+00:00,2200.2829227448983,2200.2829227448983,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 15:00:00+00:00,1865.3938653579578,1865.3938653579578,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 16:00:00+00:00,1481.3875451474823,1481.3875451474823,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 17:00:00+00:00,1172.9329104656995,1172.9329104656995,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-24 18:00:00+00:00,464.1519375465339,484.44509157978973,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-24 19:00:00+00:00,0.0,63.925373825266675,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-24 20:00:00+00:00,0.0,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-24 21:00:00+00:00,0.0,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-24 22:00:00+00:00,0.0,80.04522458604778,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-24 23:00:00+00:00,0.9270848942821232,36.48061978169646,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 00:00:00+00:00,1.8226902611889326,45.40493578129248,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 01:00:00+00:00,0.0,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 02:00:00+00:00,0.0,45.56609430245631,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 03:00:00+00:00,0.0,21.611562044561865,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 04:00:00+00:00,19.861444186064762,35.64392216013056,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 05:00:00+00:00,23.064027131138815,9.058842065365667,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 06:00:00+00:00,0.0,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 07:00:00+00:00,419.15796188054867,532.9382027722393,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 08:00:00+00:00,818.2567443489597,1065.6856197281961,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 09:00:00+00:00,1172.3384487840344,1624.572925391979,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 10:00:00+00:00,1405.228878876193,2019.5934135157424,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 11:00:00+00:00,1603.2051498079854,2145.735243828967,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 12:00:00+00:00,1688.5218370369068,2400.2616910055663,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 13:00:00+00:00,1708.6913866323825,2381.973908114099,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 14:00:00+00:00,1596.5630100641474,2200.2829227448983,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 15:00:00+00:00,1382.3313099502695,1865.3938653579578,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 16:00:00+00:00,1092.640390614466,1481.3875451474823,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 17:00:00+00:00,793.0798229799395,1172.9329104656995,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 18:00:00+00:00,464.4825134277344,484.44509157978973,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 19:00:00+00:00,54.51959228515625,63.925373825266675,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 20:00:00+00:00,40.64410400390625,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 21:00:00+00:00,54.36669921875,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 22:00:00+00:00,59.321044921875,80.04522458604778,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 23:00:00+00:00,71.60955810546875,36.48061978169646,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 00:00:00+00:00,80.32269287109375,45.40493578129248,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 01:00:00+00:00,78.3031005859375,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 02:00:00+00:00,75.49603271484375,45.56609430245631,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 03:00:00+00:00,93.34442138671875,21.611562044561865,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 04:00:00+00:00,87.50482177734375,35.64392216013056,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 05:00:00+00:00,95.87347412109375,9.058842065365667,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 06:00:00+00:00,116.3941650390625,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 07:00:00+00:00,530.93310546875,532.9382027722393,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 08:00:00+00:00,921.9088134765625,1065.6856197281961,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 09:00:00+00:00,1271.45751953125,1624.572925391979,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 10:00:00+00:00,1576.732421875,2019.5934135157424,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 11:00:00+00:00,1756.1484375,2145.735243828967,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 12:00:00+00:00,1856.87158203125,2400.2616910055663,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 13:00:00+00:00,1863.08349609375,2381.973908114099,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 14:00:00+00:00,1735.01953125,2200.2829227448983,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 15:00:00+00:00,1539.088134765625,1865.3938653579578,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 16:00:00+00:00,1276.8387451171875,1481.3875451474823,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 17:00:00+00:00,966.7322998046875,1172.9329104656995,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 18:00:00+00:00,511.1241455078125,484.44509157978973,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 19:00:00+00:00,19.71441078186035,63.925373825266675,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 20:00:00+00:00,19.451717376708984,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 21:00:00+00:00,19.451717376708984,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 22:00:00+00:00,20.11358642578125,80.04522458604778,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
