run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-07-25,2026-08-07T14:30:42+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-26 06:00:00+00:00,18079.470703125,18243.090573424113,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-26 07:00:00+00:00,18628.814453125,18602.225304779764,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-26 08:00:00+00:00,19897.560546875,20213.859918304683,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-26 09:00:00+00:00,20290.439453125,20553.849434711014,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-26 10:00:00+00:00,20082.134765625,21181.280694145757,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-26 11:00:00+00:00,20258.17578125,21126.424585339868,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-26 12:00:00+00:00,20398.19921875,21450.87476563214,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-26 13:00:00+00:00,20462.57421875,21139.865859854788,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-26 14:00:00+00:00,20294.400390625,21143.502355603367,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-26 15:00:00+00:00,20042.796875,20403.86697905024,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-26 16:00:00+00:00,19733.044921875,20947.534277631596,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,load,chronos2_online,Chronos2 with covariates,Temp+tso_forecast,2208,2026-07-26 17:00:00+00:00,19399.5859375,20509.737865971634,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 18:00:00+00:00,618.6589016036027,618.6589016036027,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 19:00:00+00:00,30.316460893661006,30.316460893661006,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 20:00:00+00:00,49.02727869091598,49.02727869091598,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 21:00:00+00:00,0.0,0.0,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 22:00:00+00:00,27.51426983213949,27.51426983213949,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 23:00:00+00:00,21.124419488091377,21.124419488091377,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 00:00:00+00:00,56.403065579983505,56.403065579983505,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 01:00:00+00:00,70.38754720610896,70.38754720610896,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 02:00:00+00:00,0.0,0.0,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 03:00:00+00:00,122.34209116022778,122.34209116022778,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 04:00:00+00:00,33.1020256087471,33.1020256087471,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 05:00:00+00:00,108.68304371583416,108.68304371583416,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 06:00:00+00:00,0.0,0.0,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 07:00:00+00:00,648.0134832665622,648.0134832665622,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 08:00:00+00:00,1065.2858469556186,1065.2858469556186,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 09:00:00+00:00,1593.9661343082423,1593.9661343082423,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 10:00:00+00:00,1967.9699619296598,1967.9699619296598,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 11:00:00+00:00,2195.327737599455,2195.327737599455,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 12:00:00+00:00,2292.4228561000687,2292.4228561000687,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 13:00:00+00:00,2383.75858937666,2383.75858937666,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 14:00:00+00:00,2228.407891555724,2228.407891555724,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 15:00:00+00:00,1920.3303664534149,1920.3303664534149,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 16:00:00+00:00,1541.0251849895458,1541.0251849895458,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,tso_reference,TSO forecast,tso_forecast,2208,2026-07-26 17:00:00+00:00,1207.2882128531019,1207.2882128531019,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 18:00:00+00:00,476.6588526966714,618.6589016036027,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 19:00:00+00:00,22.879805675390244,30.316460893661006,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 20:00:00+00:00,0.0,49.02727869091598,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 21:00:00+00:00,0.0,0.0,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 22:00:00+00:00,0.0,27.51426983213949,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-25 23:00:00+00:00,9.906493511300736,21.124419488091377,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 00:00:00+00:00,31.057884406546325,56.403065579983505,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 01:00:00+00:00,0.0,70.38754720610896,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 02:00:00+00:00,19.81609522022638,0.0,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 03:00:00+00:00,25.80989639353159,122.34209116022778,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 04:00:00+00:00,0.0,33.1020256087471,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 05:00:00+00:00,14.186774786591966,108.68304371583416,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 06:00:00+00:00,29.337037359852022,0.0,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 07:00:00+00:00,405.5108822835424,648.0134832665622,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 08:00:00+00:00,795.8117048722678,1065.2858469556186,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 09:00:00+00:00,1149.0351683941635,1593.9661343082423,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 10:00:00+00:00,1446.0674305399762,1967.9699619296598,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 11:00:00+00:00,1651.0648450167225,2195.327737599455,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 12:00:00+00:00,1728.5891208010612,2292.4228561000687,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 13:00:00+00:00,1689.3288769451588,2383.75858937666,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 14:00:00+00:00,1561.591139905946,2228.407891555724,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 15:00:00+00:00,1381.3358538523128,1920.3303664534149,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 16:00:00+00:00,1107.3912080538664,1541.0251849895458,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,persistence,Persistence,daily_persistence,2208,2026-07-26 17:00:00+00:00,790.5583649173549,1207.2882128531019,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 18:00:00+00:00,481.39605712890625,618.6589016036027,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 19:00:00+00:00,62.81414794921875,30.316460893661006,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 20:00:00+00:00,52.33575439453125,49.02727869091598,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 21:00:00+00:00,62.368408203125,0.0,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 22:00:00+00:00,67.84637451171875,27.51426983213949,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 23:00:00+00:00,84.66033935546875,21.124419488091377,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 00:00:00+00:00,97.8975830078125,56.403065579983505,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 01:00:00+00:00,96.98968505859375,70.38754720610896,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 02:00:00+00:00,88.93023681640625,0.0,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 03:00:00+00:00,111.80694580078125,122.34209116022778,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 04:00:00+00:00,102.79449462890625,33.1020256087471,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 05:00:00+00:00,116.19049072265625,108.68304371583416,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 06:00:00+00:00,135.357177734375,0.0,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 07:00:00+00:00,554.17578125,648.0134832665622,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 08:00:00+00:00,933.8016357421875,1065.2858469556186,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 09:00:00+00:00,1302.5548095703125,1593.9661343082423,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 10:00:00+00:00,1611.9453125,1967.9699619296598,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 11:00:00+00:00,1800.389892578125,2195.327737599455,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 12:00:00+00:00,1896.87744140625,2292.4228561000687,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 13:00:00+00:00,1902.656494140625,2383.75858937666,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 14:00:00+00:00,1767.982666015625,2228.407891555724,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 15:00:00+00:00,1571.752197265625,1920.3303664534149,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 16:00:00+00:00,1304.6673583984375,1541.0251849895458,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-26 17:00:00+00:00,998.509521484375,1207.2882128531019,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 18:00:00+00:00,554.9874267578125,618.6589016036027,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 19:00:00+00:00,20.059724807739258,30.316460893661006,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 20:00:00+00:00,21.028066635131836,49.02727869091598,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 21:00:00+00:00,18.951833724975586,0.0,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 22:00:00+00:00,19.8681697845459,27.51426983213949,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 23:00:00+00:00,19.6258487701416,21.124419488091377,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 00:00:00+00:00,21.028066635131836,56.403065579983505,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 01:00:00+00:00,21.30948829650879,70.38754720610896,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 02:00:00+00:00,18.951833724975586,0.0,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 03:00:00+00:00,22.050125122070312,122.34209116022778,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 04:00:00+00:00,20.242258071899414,33.1020256087471,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 05:00:00+00:00,21.30948829650879,108.68304371583416,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 06:00:00+00:00,18.951833724975586,0.0,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
2026-07-25,2026-08-07T14:30:42+00:00,FR,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-26 07:00:00+00:00,560.805908203125,648.0134832665622,,2026-04-24 18:00:00+00:00,2026-07-25 17:00:00+00:00
